# Inkform performance log
# startedAt=2026-09-06T19:48:38
# branch=Test
# commit=7077bfd5fb303f11323091bddb8e251fe7842bae
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
103.8,Mine Cave 1,120,82,206,8.34,773.5,274.27,84.64,Land,R,Paused,0,12.21,4452,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,36,5114
104.8,Mine Cave 1,120,64,439,8.33,777.8,274.27,84.64,Land,R,Paused,0,15.56,4436,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,36,5106
105.8,Mine Cave 1,119,80,206,8.39,782.1,274.27,84.64,Land,R,Paused,0,12.55,4372,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2557
106.8,Mine Cave 1,120,68,393,8.34,786.6,274.27,84.64,Land,R,Paused,0,14.68,4580,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2559
107.8,Mine Cave 1,120,76,195,8.34,792.1,269.09,87.38,Rise,L,Playing,0,13.19,5616,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,16,3926
108.8,Mine Cave 1,120,100,148,8.34,800.0,268.57,91.69,JumpUp,L,Playing,0,10.04,8148,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,16,2668
109.8,Mine Cave 1,118,35,199,8.49,751.7,272.54,96.27,JumpUp,R,Playing,0,28.81,-49456,1,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,16,1826
110.8,Mine Cave 1,120,71,319,8.34,752.2,274.65,96.64,Land,R,Paused,0,14.01,532,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,1879
111.8,Mine Cave 1,120,63,403,8.34,753.2,274.65,96.64,Land,R,Paused,0,15.79,976,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,1881
112.8,Mine Cave 1,120,61,396,8.34,754.4,274.65,96.64,Land,R,Paused,0,16.49,1200,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2095
