# Inkform performance log
# startedAt=2026-09-05T22:12:26
# branch=Test
# commit=67d9bd36e68129d8a4975afecf69a7cb4fecc890
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
62.5,Mine Cave 1,120,68,340,8.35,681.2,557.59,130.88,JumpUp,L,Playing,0,14.75,-69788,1,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,25,4564
63.5,Mine Cave 1,120,111,131,8.33,684.6,557.83,131.98,JumpUp,R,Playing,0,9.00,3436,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,5584
64.5,Mine Cave 1,120,114,125,8.33,696.0,553.56,135.79,Fall,L,Playing,0,8.75,11676,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,5579
65.5,Mine Cave 1,120,112,129,8.33,709.8,547.68,139.94,JumpUp,L,Playing,0,8.94,14144,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,4530
66.5,Mine Cave 1,120,111,126,8.33,723.7,554.49,142.65,Land,R,Playing,0,9.00,14224,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,5773
67.5,Mine Cave 1,120,109,134,8.33,738.3,552.66,142.64,Idle,L,Playing,0,9.15,14948,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,5768
68.5,Mine Cave 1,120,109,131,8.33,757.2,552.15,142.64,Idle,L,Paused,0,9.15,19360,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
69.5,Mine Cave 1,120,84,158,8.35,681.8,552.15,142.64,Idle,L,Paused,0,11.86,-77164,1,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
70.5,Mine Cave 1,120,113,127,8.33,687.9,552.15,142.64,Idle,L,Paused,0,8.84,6200,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
71.5,Mine Cave 1,91,7,412,10.96,697.6,552.15,142.64,Idle,L,Paused,2,148.57,9948,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
72.5,Mine Cave 1,116,33,170,8.65,702.2,552.15,142.64,Idle,L,Paused,0,30.77,4696,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,0,0
73.5,Mine Cave 1,121,90,236,8.30,706.2,552.15,142.64,Idle,L,Paused,0,11.14,4072,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
74.6,Mine Cave 1,109,10,223,9.15,711.2,552.15,142.64,Idle,L,Paused,1,100.34,5172,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
75.6,Mine Cave 1,118,36,211,8.49,716.2,552.15,142.64,Idle,L,Paused,0,27.87,5108,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
76.6,Mine Cave 1,120,87,169,8.35,721.7,552.15,142.64,Idle,L,Paused,0,11.54,5680,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
77.6,Mine Cave 1,120,93,178,8.33,727.4,552.15,142.64,Idle,L,Paused,0,10.72,5768,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
78.6,Mine Cave 1,120,96,159,8.34,734.7,552.15,142.64,Idle,L,Paused,0,10.38,7516,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
79.6,Mine Cave 1,120,96,163,8.33,742.6,552.15,142.64,Idle,L,Paused,0,10.43,8048,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
80.6,Mine Cave 1,120,96,169,8.34,750.3,552.15,142.64,Idle,L,Paused,0,10.37,7956,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
81.6,Mine Cave 1,120,82,282,8.32,758.1,552.15,142.64,Idle,L,Paused,0,12.18,7928,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
82.6,Mine Cave 1,119,51,255,8.41,705.3,552.15,142.64,Idle,L,Paused,0,19.79,-54100,1,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,27,5823
