# Inkform performance log
# startedAt=2026-09-06T15:43:56
# branch=Test
# commit=7e1dc511c54b794608f141a19e226fa9073a8a85
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
51.7,Mine Cave 1,120,95,153,8.33,722.9,385.75,109.64,Idle,R,Playing,0,10.53,2932,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2050
52.7,Mine Cave 1,120,93,154,8.33,726.5,385.75,109.64,Idle,R,Playing,0,10.71,3644,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2050
53.7,Mine Cave 1,120,98,153,8.34,730.0,385.75,109.64,Idle,R,Playing,0,10.23,3632,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,2050
54.7,Mine Cave 1,120,94,168,8.34,734.0,385.75,109.64,Idle,R,Playing,0,10.65,4092,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2050
55.7,Mine Cave 1,120,88,196,8.32,738.4,385.75,109.64,Idle,R,Playing,0,11.39,4460,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2050
56.7,Mine Cave 1,120,79,261,8.34,742.6,385.75,109.64,Idle,R,Playing,0,12.70,4296,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,2050
57.7,Mine Cave 1,120,102,158,8.33,746.9,385.75,109.64,Idle,R,Playing,0,9.84,4388,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2050
58.7,Mine Cave 1,120,87,234,8.32,751.6,385.75,109.64,Idle,R,Playing,0,11.56,4800,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2050
59.7,Mine Cave 1,120,94,170,8.34,755.9,385.75,109.64,Idle,R,Playing,0,10.63,4476,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
60.7,Mine Cave 1,120,94,157,8.33,760.3,385.75,109.64,Idle,R,Playing,0,10.68,4520,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
61.7,Mine Cave 1,120,98,170,8.34,764.9,385.75,109.64,Idle,R,Playing,0,10.19,4664,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
62.7,Mine Cave 1,120,95,202,8.32,769.4,385.75,109.64,Idle,R,Playing,0,10.56,4636,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
63.7,Mine Cave 1,120,83,209,8.34,773.6,385.75,109.64,Idle,R,Playing,0,11.99,4300,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
64.7,Mine Cave 1,119,55,181,8.40,718.3,385.75,109.64,Idle,R,Playing,0,18.29,-56608,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
65.8,Mine Cave 1,120,89,197,8.35,719.3,385.75,109.64,Idle,R,Playing,0,11.28,984,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
66.8,Mine Cave 1,120,97,154,8.34,721.4,385.75,109.64,Idle,R,Playing,0,10.35,2148,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
67.8,Mine Cave 1,120,79,171,8.33,724.5,385.75,109.64,Idle,R,Playing,0,12.62,3156,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
68.8,Mine Cave 1,120,87,231,8.32,728.0,385.75,109.64,Idle,R,Playing,0,11.51,3592,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
69.8,Mine Cave 1,120,83,272,8.34,731.5,385.75,109.64,Idle,R,Playing,0,12.10,3608,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
70.8,Mine Cave 1,120,76,220,8.33,735.5,385.75,109.64,Idle,R,Playing,0,13.13,4048,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
71.8,Mine Cave 1,120,101,173,8.33,739.6,385.75,109.64,Idle,R,Playing,0,9.89,4256,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
72.8,Mine Cave 1,120,95,161,8.34,744.0,385.75,109.64,Idle,R,Playing,0,10.54,4488,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
73.8,Mine Cave 1,120,87,233,8.33,748.2,385.75,109.64,Idle,R,Playing,0,11.55,4252,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
74.8,Mine Cave 1,120,82,273,8.33,752.5,385.75,109.64,Idle,R,Playing,0,12.13,4492,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
75.8,Mine Cave 1,120,89,162,8.34,756.7,385.75,109.64,Idle,R,Playing,0,11.24,4280,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
76.8,Mine Cave 1,120,85,248,8.35,760.9,385.75,109.64,Idle,R,Playing,0,11.82,4256,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
77.8,Mine Cave 1,120,88,236,8.31,765.0,385.75,109.64,Idle,R,Playing,0,11.31,4232,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,2051
78.8,Mine Cave 1,120,90,184,8.34,769.2,385.75,109.64,Idle,R,Playing,0,11.09,4308,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2051
79.8,Mine Cave 1,120,82,189,8.33,773.4,385.75,109.64,Idle,R,Playing,0,12.22,4260,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,23,2051
80.8,Mine Cave 1,119,41,241,8.42,718.7,385.75,109.64,Idle,R,Playing,0,24.41,-56032,1,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,2051
81.8,Mine Cave 1,120,80,236,8.33,719.3,385.75,109.64,Idle,R,Playing,0,12.52,696,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2051
82.8,Mine Cave 1,120,102,149,8.33,720.8,385.75,109.64,Idle,R,Playing,0,9.83,1456,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,23,2051
83.8,Mine Cave 1,120,90,234,8.34,723.4,385.75,109.64,Idle,R,Playing,0,11.10,2708,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,2051
84.8,Mine Cave 1,120,101,151,8.33,726.8,385.75,109.64,Idle,R,Playing,0,9.95,3464,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2051
85.8,Mine Cave 1,120,96,206,8.33,730.2,385.75,109.64,Idle,R,Playing,0,10.43,3460,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,23,2051
86.9,Mine Cave 1,120,85,213,8.33,733.6,385.75,109.64,Idle,R,Playing,0,11.74,3512,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,2051
357.6,Mine Cave 1,111,15,234,9.03,736.7,385.75,109.64,Idle,R,Playing,1,65.82,3136,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
358.6,Mine Cave 1,120,90,232,8.34,740.5,385.75,109.64,Idle,R,Playing,0,11.13,3936,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
359.6,Mine Cave 1,120,69,258,8.33,744.3,385.75,109.64,Idle,R,Playing,0,14.43,3912,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
360.6,Mine Cave 1,120,97,162,8.34,748.4,385.75,109.64,Idle,R,Playing,0,10.34,4148,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
361.6,Mine Cave 1,120,91,168,8.34,752.6,385.75,109.64,Idle,R,Playing,0,10.99,4296,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
362.6,Mine Cave 1,120,85,192,8.34,756.9,385.75,109.64,Idle,R,Playing,0,11.79,4460,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
363.6,Mine Cave 1,120,87,198,8.31,761.3,385.75,109.64,Idle,R,Playing,0,11.52,4452,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2052
# summary duration_s=363.6 frames=11070 fps_avg_global=119 fps_min_session=1 hitch_total=4
