# Inkform performance log
# startedAt=2026-09-06T15:39:11
# branch=Test
# commit=7e1dc511c54b794608f141a19e226fa9073a8a85
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
16.3,Mine Cave 1,120,100,151,8.34,698.6,362.42,80.70,Idle,R,Playing,0,10.04,1272,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2432
17.3,Mine Cave 1,120,92,173,8.34,701.6,362.42,80.70,Idle,R,Playing,0,10.92,3080,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,19,2686
18.3,Mine Cave 1,120,88,197,8.34,704.8,362.42,80.70,Idle,R,Playing,0,11.40,3236,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2434
19.3,Mine Cave 1,120,80,288,8.31,708.4,362.42,80.70,Idle,R,Playing,0,12.46,3736,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2434
20.3,Mine Cave 1,120,80,329,8.34,712.4,362.42,80.70,Idle,R,Playing,0,12.50,4028,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,19,2682
21.3,Mine Cave 1,120,101,148,8.32,716.7,362.42,80.70,Idle,R,Playing,0,9.90,4456,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2430
22.3,Mine Cave 1,120,92,189,8.34,721.3,362.42,80.70,Idle,R,Playing,0,10.92,4716,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2430
23.3,Mine Cave 1,120,83,227,8.33,725.9,362.42,80.70,Idle,R,Playing,0,12.04,4712,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,18,2426
24.3,Mine Cave 1,120,82,233,8.33,730.7,362.42,80.70,Idle,R,Playing,0,12.13,4872,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2426
25.3,Mine Cave 1,120,93,164,8.33,735.5,362.42,80.70,Idle,R,Playing,0,10.81,4984,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2426
26.3,Mine Cave 1,120,98,152,8.34,741.7,362.42,80.70,Idle,R,Playing,0,10.19,6348,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2430
27.3,Mine Cave 1,120,79,265,8.34,750.3,362.42,80.70,Idle,R,Playing,0,12.64,8744,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2430
28.3,Mine Cave 1,120,90,244,8.32,758.4,362.42,80.70,Idle,R,Playing,0,11.14,8264,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2430
29.3,Mine Cave 1,119,43,263,8.43,708.4,362.42,80.70,Idle,R,Playing,0,23.13,-51200,1,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2428
30.3,Mine Cave 1,120,75,292,8.35,708.8,362.42,80.70,Idle,R,Playing,0,13.27,424,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2436
# summary duration_s=30.3 frames=3496 fps_avg_global=116 fps_min_session=1 hitch_total=2
