# Inkform performance log
# startedAt=2026-09-06T14:36:58
# branch=Test
# commit=7e1dc511c54b794608f141a19e226fa9073a8a85
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
16.3,Mine Cave 1,120,96,155,8.34,754.0,357.26,70.33,JumpUp,R,Playing,0,10.43,12768,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,806
17.3,Mine Cave 1,120,95,193,8.32,767.6,357.01,74.10,Fall,L,Playing,0,10.48,13932,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,10,803
18.3,Mine Cave 1,119,50,251,8.40,687.2,358.76,71.71,Land,L,Playing,0,20.18,-82340,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,803
19.3,Mine Cave 1,120,87,198,8.34,692.4,358.76,71.71,Idle,L,Playing,0,11.53,5408,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,804
20.3,Mine Cave 1,120,86,279,8.34,701.2,355.16,76.18,Rise,R,Playing,0,11.57,9008,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,10,804
21.3,Mine Cave 1,120,82,195,8.32,711.9,359.57,74.33,Fall,R,Playing,0,12.18,10896,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,806
22.3,Mine Cave 1,120,76,278,8.33,722.5,354.82,73.30,Rise,L,Playing,0,13.08,10872,0,-1.0,1,0,Pulling,4,PlayerCursorMidpoint,-1,10,812
23.3,Mine Cave 1,120,75,278,8.34,733.5,356.35,76.78,Rise,R,Playing,0,13.32,11280,0,-1.0,2,0,Pulling,4,PlayerCursorMidpoint,-1,10,816
24.3,Mine Cave 1,120,85,327,8.33,744.7,357.04,77.84,Fall,R,Playing,0,11.72,11500,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,1771
25.3,Mine Cave 1,120,100,176,8.32,756.9,355.46,74.13,JumpUp,L,Playing,0,10.00,12500,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,10,803
26.3,Mine Cave 1,120,92,174,8.34,769.5,357.84,66.70,Land,R,Playing,0,10.90,12872,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,10,805
27.3,Mine Cave 1,119,42,209,8.41,689.1,358.73,72.46,JumpUp,R,Playing,0,23.68,-82360,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,806
28.3,Mine Cave 1,120,95,163,8.35,694.2,354.19,74.67,Rise,L,Playing,0,10.50,5216,0,-1.0,0,0,Pulling,4,PlayerCursorMidpoint,-1,10,812
29.3,Mine Cave 1,120,88,166,8.33,702.8,357.07,76.39,Fall,R,Playing,0,11.41,8848,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,10,1771
30.3,Mine Cave 1,120,95,167,8.33,714.0,359.16,71.71,Land,L,Playing,0,10.56,11496,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,803
31.3,Mine Cave 1,120,97,159,8.34,725.3,353.56,78.31,Rise,L,Playing,0,10.36,11524,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,804
32.3,Mine Cave 1,120,96,203,8.34,737.0,354.16,79.99,Rise,R,Playing,0,10.47,11952,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,1770
33.3,Mine Cave 1,120,89,180,8.32,748.9,353.57,86.64,Rise,R,Playing,0,11.21,12200,0,-1.0,0,0,Pulling,4,PlayerCursorMidpoint,-1,10,1774
34.3,Mine Cave 1,120,68,245,8.34,760.8,353.65,90.10,CeilingStick,R,Playing,0,14.73,12164,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,988
35.3,Mine Cave 1,120,80,315,8.33,773.4,356.31,77.87,Fall,R,Playing,0,12.44,12920,0,-1.0,0,0,Flying,4,PlayerCursorMidpoint,-1,10,1764
36.3,Mine Cave 1,119,44,373,8.41,692.7,357.84,82.93,Rise,R,Playing,0,22.99,-82580,1,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,10,1770
37.3,Mine Cave 1,120,79,223,8.34,697.1,357.41,84.15,Fall,L,Playing,0,12.70,4436,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,1771
38.4,Mine Cave 1,120,75,312,8.35,705.0,357.84,80.24,Rise,L,Playing,0,13.29,8156,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,20,3540
39.4,Mine Cave 1,120,75,338,8.32,715.1,357.81,84.58,Rise,L,Playing,0,13.27,10332,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,1770
40.4,Mine Cave 1,120,98,152,8.34,726.0,357.83,77.82,Rise,L,Playing,0,10.19,11116,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,804
41.4,Mine Cave 1,120,88,153,8.34,737.7,359.64,72.41,Fall,R,Playing,0,11.42,11976,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,806
42.4,Mine Cave 1,120,94,160,8.32,749.2,353.56,74.10,WallSlideL,L,Playing,0,10.59,11836,0,-1.0,0,0,Pulling,4,PlayerCursorMidpoint,-1,10,807
43.4,Mine Cave 1,120,91,179,8.33,761.2,353.57,82.02,Rise,L,Playing,0,10.97,12208,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,1770
44.4,Mine Cave 1,120,94,161,8.35,773.9,353.56,89.61,Rise,L,Playing,0,10.65,13104,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,990
45.4,Mine Cave 1,119,54,290,8.37,696.3,354.25,90.09,CeilingStick,R,Playing,0,18.61,-79556,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,990
46.4,Mine Cave 1,120,71,364,8.34,700.4,356.15,84.61,Fall,R,Playing,0,14.13,4196,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,10,992
47.4,Mine Cave 1,120,71,319,8.33,708.2,358.90,71.71,Land,L,Playing,0,13.99,7996,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,803
48.4,Mine Cave 1,120,83,215,8.33,718.4,357.72,67.94,JumpUp,R,Playing,0,12.01,10484,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,10,806
49.4,Mine Cave 1,120,93,179,8.33,729.4,359.39,71.70,Land,R,Playing,0,10.73,11232,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,10,800
50.4,Mine Cave 1,120,98,150,8.34,741.0,358.68,71.71,Idle,L,Playing,0,10.22,11888,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,805
51.4,Mine Cave 1,120,96,142,8.33,752.8,358.68,71.71,Idle,L,Playing,0,10.46,12052,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,10,805
52.4,Mine Cave 1,120,99,153,8.32,764.9,358.68,71.71,Idle,L,Playing,0,10.10,12456,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,10,805
53.4,Mine Cave 1,120,82,238,8.33,776.6,355.68,72.64,Fall,L,Playing,0,12.13,11968,0,-1.0,0,0,Pulling,4,PlayerCursorMidpoint,-1,10,816
54.4,Mine Cave 1,119,49,247,8.41,698.9,353.56,80.91,Rise,L,Playing,0,20.53,-79536,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,1770
55.4,Mine Cave 1,120,95,162,8.35,703.4,353.57,80.33,WallSlideL,L,Playing,0,10.56,4536,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,10,1769
56.4,Mine Cave 1,120,79,325,8.34,711.1,355.59,75.55,Fall,R,Playing,0,12.67,7892,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,1772
57.4,Mine Cave 1,120,83,288,8.32,720.7,357.84,69.90,WallSlideR,R,Playing,0,12.05,9864,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,804
58.5,Mine Cave 1,120,80,312,8.33,731.4,356.49,73.70,JumpUp,L,Playing,0,12.47,11008,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,20,1606
59.5,Mine Cave 1,120,96,157,8.34,742.6,355.48,78.76,Rise,R,Playing,0,10.46,11388,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,1770
60.5,Mine Cave 1,119,83,193,8.37,753.8,354.35,76.10,Rise,R,Playing,0,12.06,11500,0,-1.0,0,0,Pulling,4,PlayerCursorMidpoint,-1,10,812
61.5,Mine Cave 1,120,79,288,8.34,765.0,355.57,78.24,Fall,R,Playing,0,12.73,11496,0,-1.0,0,0,Pulling,4,PlayerCursorMidpoint,-1,10,1782
62.5,Mine Cave 1,120,75,245,8.30,776.5,357.83,79.60,WallSlideR,R,Playing,0,13.35,11756,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,1770
63.5,Mine Cave 1,120,98,147,8.34,790.9,359.79,71.70,Land,L,Playing,0,10.22,14736,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,803
64.5,Mine Cave 1,119,49,174,8.40,705.2,349.88,67.73,JumpUp,L,Playing,0,20.40,-87800,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,565
65.5,Mine Cave 1,120,97,170,8.33,711.5,341.25,65.80,Fall,L,Playing,0,10.34,6528,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,567
66.5,Mine Cave 1,120,88,163,8.34,721.5,332.54,66.70,Land,L,Playing,0,11.42,10160,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,10,967
67.5,Mine Cave 1,120,96,159,8.33,732.6,332.52,67.04,Fall,R,Playing,0,10.46,11388,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,968
68.5,Mine Cave 1,120,69,363,8.34,744.1,333.82,66.70,Land,R,Playing,0,14.43,11804,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,20,1930
69.5,Mine Cave 1,120,99,150,8.34,755.8,336.08,63.70,Land,R,Playing,0,10.10,12028,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,10,565
70.5,Mine Cave 1,120,87,255,8.34,767.6,338.43,66.76,JumpUp,L,Playing,0,11.51,12076,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,566
71.5,Mine Cave 1,120,87,199,8.34,779.3,336.03,69.13,JumpUp,R,Playing,0,11.47,11948,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,968
72.5,Mine Cave 1,120,77,316,8.34,793.2,340.96,66.14,JumpUp,L,Playing,0,12.91,14240,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,566
73.5,Mine Cave 1,119,34,227,8.41,708.0,335.00,66.40,JumpUp,L,Playing,0,29.76,-87212,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,966
74.5,Mine Cave 1,120,91,150,8.34,713.9,325.54,65.71,Land,L,Playing,0,10.97,6040,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,965
75.5,Mine Cave 1,120,100,158,8.34,723.5,319.73,66.37,JumpUp,R,Playing,0,10.04,9760,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,424
76.5,Mine Cave 1,120,100,150,8.34,734.7,329.73,65.70,Land,R,Playing,0,10.04,11456,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,10,967
77.5,Mine Cave 1,120,77,223,8.32,746.1,332.89,66.70,Land,R,Paused,0,12.99,11748,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,12,1021
78.5,Mine Cave 1,119,68,292,8.37,757.6,332.89,66.70,Land,R,Paused,0,14.71,11704,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,12,1021
# summary duration_s=78.5 frames=9275 fps_avg_global=118 fps_min_session=1 hitch_total=2
