# Inkform performance log
# startedAt=2026-09-04T16:08:01
# branch=Test
# commit=c6216c05333b2c08302f7e8a558c0176aad0d130
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
43.4,Mine Cave 1,120,74,205,8.35,676.8,482.66,114.43,Fall,R,Playing,0,13.56,-82872,1,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,16,3497
44.4,Mine Cave 1,120,110,129,8.33,686.5,488.59,112.64,Land,R,Playing,0,9.07,9960,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,16,3484
45.4,Mine Cave 1,120,114,126,8.34,699.4,492.50,112.64,Idle,R,Playing,0,8.75,13184,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,16,3476
46.4,Mine Cave 1,120,114,127,8.33,713.5,496.75,112.64,Move,R,Playing,0,8.78,14448,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,16,1620
47.4,Mine Cave 1,120,112,134,8.33,727.7,504.96,114.65,JumpUp,R,Playing,0,8.90,14560,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,16,1620
48.4,Mine Cave 1,120,111,126,8.33,744.7,512.24,112.26,Fall,R,Playing,0,9.01,17420,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,16,3816
49.4,Mine Cave 1,120,60,540,8.34,674.4,514.27,111.64,Land,R,Playing,0,16.72,-71960,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,3836
50.4,Mine Cave 1,120,113,128,8.34,679.4,514.87,111.64,Idle,R,Playing,0,8.86,5068,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,3838
51.4,Mine Cave 1,120,114,126,8.33,690.3,514.87,111.64,Idle,R,Playing,0,8.76,11144,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,3838
52.4,Mine Cave 1,120,114,127,8.33,704.0,515.59,111.64,Idle,R,Playing,0,8.81,14092,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,3830
53.4,Mine Cave 1,120,114,127,8.33,718.7,516.94,112.90,JumpUp,L,Playing,0,8.80,15000,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,3831
54.4,Mine Cave 1,120,109,129,8.33,733.1,515.54,111.64,Land,R,Playing,0,9.18,14752,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,3836
55.4,Mine Cave 1,120,113,126,8.33,751.5,516.04,111.64,Idle,R,Playing,0,8.81,18860,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,3833
56.4,Mine Cave 1,120,60,399,8.34,674.8,516.04,111.64,Idle,R,Playing,0,16.69,-78528,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,3833
57.4,Mine Cave 1,120,114,127,8.33,681.8,516.04,111.64,Idle,R,Playing,0,8.80,7132,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,3829
58.4,Mine Cave 1,120,112,127,8.34,693.4,518.83,111.64,Fall,R,Playing,0,8.94,11904,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,16,3832
59.4,Mine Cave 1,120,80,134,8.37,706.4,519.26,108.72,Fall,R,Playing,0,12.52,13304,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,13,2761
