# Inkform performance log
# startedAt=2026-09-05T12:06:05
# branch=Test
# commit=effb33849975f3f47ccbfdb383754c0c1509e25f
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
22.3,Mine Cave 1,120,68,265,8.35,724.8,385.30,109.64,Idle,R,Paused,0,14.62,11468,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,20,1226
23.3,Mine Cave 1,102,6,166,9.81,736.4,385.30,109.64,Idle,R,Paused,1,159.15,11876,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,20,1226
24.3,Mine Cave 1,113,28,355,8.84,748.9,385.30,109.64,Idle,R,Paused,1,35.27,12816,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,20,1226
25.3,Mine Cave 1,118,56,248,8.46,757.1,385.30,109.64,Idle,R,Paused,0,17.89,8316,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,20,1226
26.3,Mine Cave 1,118,51,240,8.50,763.6,385.30,109.64,Idle,R,Paused,0,19.54,6732,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,20,1226
27.3,Mine Cave 1,118,57,220,8.47,768.9,385.30,109.64,Idle,R,Paused,0,17.59,5380,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,20,1228
28.4,Mine Cave 1,120,77,211,8.35,775.0,385.30,109.64,Idle,R,Paused,0,13.07,6292,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,20,1228
29.4,Mine Cave 1,112,32,191,8.94,780.1,385.30,109.64,Idle,R,Paused,0,31.10,5192,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,20,1228
30.4,Mine Cave 1,111,30,226,9.00,693.1,385.30,109.64,Idle,R,Paused,0,33.16,-89056,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,40,2452
# summary duration_s=30.4 frames=3452 fps_avg_global=115 fps_min_session=1 hitch_total=5
