# Inkform performance log
# startedAt=2026-09-06T14:42:06
# branch=Test
# commit=7e1dc511c54b794608f141a19e226fa9073a8a85
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
26.4,Mine Cave 1,120,84,178,8.33,758.6,313.55,55.82,JumpUp,L,Playing,0,11.87,11296,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,10,713
27.4,Mine Cave 1,120,74,298,8.34,771.0,310.94,60.26,JumpUp,L,Playing,0,13.46,12656,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,10,425
28.4,Mine Cave 1,119,44,265,8.39,691.0,313.08,66.14,Rise,R,Playing,0,22.75,-81852,1,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,10,426
29.4,Mine Cave 1,120,89,159,8.34,695.5,323.08,66.03,Fall,R,Playing,0,11.24,4620,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,13,1120
30.5,Mine Cave 1,120,101,176,8.34,704.0,333.28,69.04,JumpUp,R,Playing,0,9.88,8660,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,13,1125
31.5,Mine Cave 1,120,95,162,8.34,714.6,343.28,66.63,Fall,R,Playing,0,10.57,10828,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,13,723
32.5,Mine Cave 1,120,89,172,8.34,725.6,353.28,68.27,JumpUp,R,Playing,0,11.25,11336,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,13,811
33.5,Mine Cave 1,120,79,235,8.34,736.3,355.17,71.71,Land,R,Playing,0,12.61,10860,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,13,808
34.5,Mine Cave 1,120,83,323,8.31,746.8,355.17,71.71,Idle,R,Playing,0,11.99,10832,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,13,809
35.5,Mine Cave 1,120,96,188,8.34,757.8,354.59,71.71,Idle,L,Playing,0,10.39,11284,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,13,808
36.5,Mine Cave 1,120,78,231,8.32,769.1,354.08,71.70,Fall,L,Playing,0,12.88,11568,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,13,808
37.5,Mine Cave 1,120,76,160,8.34,783.0,353.90,72.94,Fall,L,Playing,0,13.21,14208,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,13,810
38.5,Mine Cave 1,119,43,213,8.41,696.2,353.76,69.53,JumpUp,R,Playing,0,23.39,-88888,1,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,13,809
39.5,Mine Cave 1,120,76,201,8.34,702.4,354.74,71.70,Land,L,Playing,0,13.20,6328,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,13,810
40.5,Mine Cave 1,120,99,155,8.34,711.3,353.46,73.03,Fall,R,Playing,0,10.13,9144,0,-1.0,1,1,Flying,4,PlayerCursorMidpoint,-1,13,812
41.5,Mine Cave 1,120,89,179,8.32,722.0,354.50,71.70,Land,L,Playing,0,11.27,10892,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,13,808
42.5,Mine Cave 1,120,92,177,8.34,733.0,354.32,72.94,Rise,L,Playing,0,10.89,11308,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,13,809
43.5,Mine Cave 1,120,97,163,8.33,744.2,354.32,71.70,Land,L,Playing,0,10.35,11468,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,13,808
44.5,Mine Cave 1,120,93,154,8.33,755.4,354.32,71.70,Idle,L,Playing,0,10.72,11480,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,13,810
45.5,Mine Cave 1,120,89,177,8.35,766.7,351.77,71.13,Rise,L,Playing,0,11.24,11556,0,-1.0,0,1,Pulling,4,PlayerCursorMidpoint,-1,13,821
46.5,Mine Cave 1,120,83,219,8.34,779.8,350.68,74.37,Rise,L,Playing,0,12.00,13372,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,725
47.5,Mine Cave 1,119,42,285,8.39,697.9,286.89,44.70,Fall,R,Playing,0,23.90,-83784,1,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,10,85
48.5,Mine Cave 1,120,79,310,8.34,702.3,296.88,46.70,Land,R,Playing,0,12.69,4488,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,10,766
49.5,Mine Cave 1,120,102,154,8.32,710.4,304.38,44.70,Land,R,Playing,0,9.83,8224,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,10,313
50.5,Mine Cave 1,120,92,190,8.34,720.5,304.38,44.70,Land,R,Paused,0,10.87,10388,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,12,364
# summary duration_s=50.5 frames=5898 fps_avg_global=118 fps_min_session=1 hitch_total=3
