# Inkform performance log
# startedAt=2026-09-06T15:52:28
# branch=Test
# commit=5ad376af559f98c28de199a6c453baebe269dd4c
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
32.6,Mine Cave 1,120,81,237,8.33,723.4,385.75,109.64,Idle,R,Playing,0,12.41,3992,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,2050
33.6,Mine Cave 1,120,90,187,8.34,727.5,385.75,109.64,Idle,R,Playing,0,11.09,4152,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2050
34.6,Mine Cave 1,120,88,181,8.32,732.0,385.75,109.64,Idle,R,Playing,0,11.38,4684,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2050
35.6,Mine Cave 1,120,65,268,8.34,736.7,385.75,109.64,Idle,R,Playing,0,15.50,4740,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,2050
36.6,Mine Cave 1,120,91,149,8.34,741.4,385.75,109.64,Idle,R,Playing,0,11.04,4816,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2050
37.6,Mine Cave 1,120,79,258,8.34,746.2,385.75,109.64,Idle,R,Playing,0,12.70,4908,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2050
38.6,Mine Cave 1,120,80,206,8.32,752.8,385.75,109.64,Idle,R,Playing,0,12.49,6808,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,2050
39.6,Mine Cave 1,120,101,146,8.33,761.2,385.75,109.64,Idle,R,Playing,0,9.87,8604,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2050
40.6,Mine Cave 1,119,63,162,8.40,770.4,385.75,109.64,Idle,R,Playing,0,15.90,9420,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2050
41.6,Mine Cave 1,119,47,224,8.42,719.6,385.75,109.64,Idle,R,Playing,0,21.40,-52016,1,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,2050
42.6,Mine Cave 1,117,36,330,8.55,720.7,385.75,109.64,Idle,R,Playing,0,27.40,1052,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2050
43.6,Mine Cave 1,119,42,191,8.43,721.6,385.75,109.64,Idle,R,Playing,0,23.61,928,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,23,2050
44.6,Mine Cave 1,120,78,203,8.35,724.1,385.75,109.64,Idle,R,Playing,0,12.78,2592,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,0,0
45.6,Mine Cave 1,120,93,167,8.34,727.5,385.75,109.64,Idle,R,Playing,0,10.78,3496,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2050
# summary duration_s=45.6 frames=5245 fps_avg_global=116 fps_min_session=1 hitch_total=9
