# Inkform performance log
# startedAt=2026-09-04T23:18:54
# branch=Test
# commit=f34ed20bdafc4af944d618fc8b72c4cb19a92aea
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
95.7,Mine Cave 1,120,90,177,8.33,791.6,364.14,111.64,Idle,R,Playing,0,11.14,7424,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,687
96.7,Mine Cave 1,120,95,164,8.34,799.7,364.14,111.64,Idle,R,Playing,0,10.54,8248,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,687
97.7,Mine Cave 1,118,34,308,8.44,745.6,364.14,111.64,Idle,R,Playing,0,29.80,-55412,1,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,13,687
98.7,Mine Cave 1,120,100,151,8.33,746.4,364.14,111.64,Idle,R,Playing,0,9.95,892,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,687
99.7,Mine Cave 1,120,100,151,8.34,749.3,364.14,111.64,Idle,R,Playing,0,9.99,2920,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,687
100.7,Mine Cave 1,120,104,140,8.34,752.6,364.14,111.64,Idle,R,Playing,0,9.66,3344,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,687
101.7,Mine Cave 1,120,100,175,8.33,756.7,364.14,111.64,Idle,R,Playing,0,9.96,4268,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,687
102.7,Mine Cave 1,120,95,148,8.34,761.2,364.14,111.64,Idle,R,Playing,0,10.58,4556,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,13,687
103.7,Mine Cave 1,120,103,142,8.34,765.8,364.14,111.64,Idle,R,Playing,0,9.67,4760,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,687
104.7,Mine Cave 1,120,94,163,8.34,770.6,364.14,111.64,Idle,R,Playing,0,10.62,4836,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,687
105.7,Mine Cave 1,120,89,185,8.32,775.3,364.14,111.64,Idle,R,Playing,0,11.19,4876,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,687
106.7,Mine Cave 1,120,84,209,8.34,780.2,364.14,111.64,Idle,R,Playing,0,11.89,4980,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,687
107.7,Mine Cave 1,120,82,193,8.33,785.0,364.14,111.64,Idle,R,Playing,0,12.16,4924,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,13,687
108.7,Mine Cave 1,120,106,138,8.33,790.0,364.14,111.64,Idle,R,Playing,0,9.48,5180,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
109.7,Mine Cave 1,120,99,147,8.34,796.6,364.14,111.64,Idle,R,Playing,0,10.12,6724,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
110.7,Mine Cave 1,120,101,156,8.34,805.8,364.14,111.64,Idle,R,Playing,0,9.90,9380,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
111.7,Mine Cave 1,119,41,302,8.42,751.7,364.14,111.64,Idle,R,Playing,0,24.20,-55380,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
112.7,Mine Cave 1,120,105,146,8.33,752.5,364.14,111.64,Idle,R,Playing,0,9.52,852,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,13,689
113.7,Mine Cave 1,120,105,150,8.33,755.3,364.14,111.64,Idle,R,Playing,0,9.56,2836,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
114.7,Mine Cave 1,120,100,145,8.33,758.6,364.14,111.64,Idle,R,Playing,0,9.98,3364,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
115.7,Mine Cave 1,120,98,142,8.34,762.6,364.14,111.64,Idle,R,Playing,0,10.22,4100,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
116.8,Mine Cave 1,120,88,149,8.34,766.9,364.14,111.64,Idle,R,Playing,0,11.36,4400,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
117.8,Mine Cave 1,120,79,239,8.34,771.3,364.14,111.64,Idle,R,Playing,0,12.64,4500,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,13,689
