# Inkform performance log
# startedAt=2026-09-06T20:54:49
# branch=Test
# commit=65d88af9455b867c5a2bcf5aa68735198e836ac0
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
61.1,Mine Cave 1,120,98,179,8.34,786.0,235.00,74.64,Idle,R,Playing,0,10.24,4680,0,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,20,3206
62.1,Mine Cave 1,120,96,247,8.33,790.9,235.00,74.64,Idle,R,Playing,0,10.41,5024,0,-1.0,4,0,Idle,2,PlayerCursorMidpoint,-1,20,3206
63.1,Mine Cave 1,120,97,156,8.32,799.2,235.00,74.64,Idle,R,Playing,0,10.30,8448,0,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
64.1,Mine Cave 1,118,37,231,8.44,748.4,235.00,74.64,Idle,R,Playing,0,27.14,-52032,1,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
65.1,Mine Cave 1,120,96,169,8.33,748.8,235.00,74.64,Idle,R,Playing,0,10.39,440,0,-1.0,4,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
66.1,Mine Cave 1,120,98,156,8.33,749.3,235.00,74.64,Idle,R,Playing,0,10.20,528,0,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
67.1,Mine Cave 1,120,97,148,8.33,750.6,235.00,74.64,Idle,R,Playing,0,10.35,1348,0,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
68.1,Mine Cave 1,120,93,251,8.34,753.3,235.00,74.64,Idle,R,Playing,0,10.75,2756,0,-1.0,5,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
69.1,Mine Cave 1,120,100,153,8.34,756.1,235.00,74.64,Idle,R,Playing,0,9.97,2860,0,-1.0,2,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
70.1,Mine Cave 1,120,91,185,8.32,759.7,235.00,74.64,Idle,R,Paused,0,11.04,3716,0,-1.0,0,0,Idle,2,PlayerCursorMidpoint,-1,22,3264
71.1,Mine Cave 1,120,83,201,8.34,763.7,235.00,74.64,Idle,R,Paused,0,12.11,4080,0,-1.0,0,0,Idle,2,PlayerCursorMidpoint,-1,22,3264
72.1,Mine Cave 1,119,38,385,8.43,768.3,235.00,74.64,Idle,R,Paused,0,26.13,4708,0,-1.0,0,0,Idle,2,PlayerCursorMidpoint,-1,22,3264
73.2,Mine Cave 1,116,21,378,8.62,773.4,235.00,74.64,Idle,R,Paused,1,47.89,5204,0,-1.0,0,0,Idle,2,PlayerCursorMidpoint,-1,22,3264
# summary duration_s=73.2 frames=8508 fps_avg_global=119 fps_min_session=12 hitch_total=3
