# Inkform performance log
# startedAt=2026-09-05T21:47:23
# branch=Test
# commit=2a82e8f0e381ba3eb6ceb090193d0bad83156994
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
63.5,Mine Cave 1,120,81,249,8.33,711.0,465.07,120.51,JumpUp,R,Playing,0,12.40,3912,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,4547
64.5,Mine Cave 1,120,72,317,8.36,716.9,471.24,118.04,Fall,R,Playing,0,13.82,6036,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,4533
65.5,Mine Cave 1,120,71,309,8.30,724.3,471.32,121.16,CeilingStick,R,Playing,0,14.05,7560,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,4533
66.5,Mine Cave 1,120,79,322,8.32,732.8,470.93,116.64,Land,L,Playing,0,12.74,8700,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,25,5385
67.5,Mine Cave 1,120,87,196,8.34,742.4,469.50,116.64,Land,L,Paused,0,11.50,9864,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5449
68.5,Mine Cave 1,120,81,202,8.33,753.1,469.50,116.64,Land,L,Paused,0,12.29,10864,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5449
69.5,Mine Cave 1,120,73,338,8.34,764.1,469.50,116.64,Land,L,Paused,0,13.71,11272,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5523
70.5,Mine Cave 1,120,82,316,8.34,775.4,469.50,116.64,Land,L,Paused,0,12.26,11652,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5115
71.5,Mine Cave 1,120,75,296,8.37,788.5,469.50,116.64,Land,L,Paused,0,13.38,13348,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,4999
72.5,Mine Cave 1,120,47,353,8.37,711.1,469.50,116.64,Idle,L,Playing,0,21.47,-79228,1,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,4943
73.5,Mine Cave 1,120,90,183,8.34,714.8,473.33,116.65,Move,R,Playing,0,11.12,3796,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,4936
74.6,Mine Cave 1,120,91,221,8.32,719.9,477.71,117.88,JumpUp,R,Playing,0,10.95,5184,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,25,6214
75.6,Mine Cave 1,120,82,217,8.34,727.7,480.66,116.18,Fall,R,Playing,0,12.16,7960,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,6217
76.6,Mine Cave 1,120,72,283,8.33,736.3,487.18,112.64,Land,L,Playing,0,13.81,8904,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,25,7773
