# Inkform performance log
# startedAt=2026-09-05T15:23:22
# branch=Test
# commit=046a2c0b25bc03b9dd0772c2ed3424173c6099e7
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
19.5,Mine Cave 1,120,66,265,8.34,777.7,364.14,111.64,Idle,R,Playing,0,15.10,12252,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,6693
20.5,Mine Cave 1,118,38,302,8.48,696.0,364.14,111.64,Idle,R,Playing,0,26.36,-83656,1,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,26,6693
21.5,Mine Cave 1,120,68,254,8.34,701.2,364.14,111.64,Idle,R,Playing,0,14.74,5348,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,6693
22.5,Mine Cave 1,120,58,372,8.33,709.8,364.14,111.64,Idle,R,Playing,0,17.14,8788,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,6693
23.5,Mine Cave 1,120,70,299,8.36,719.5,364.14,111.64,Idle,R,Playing,0,14.21,9908,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,0,0
24.5,Mine Cave 1,120,65,303,8.33,730.3,364.14,111.64,Idle,R,Playing,0,15.42,11016,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,6693
25.5,Mine Cave 1,120,69,309,8.34,740.7,364.14,111.64,Idle,R,Playing,0,14.44,10692,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,6693
26.5,Mine Cave 1,120,78,306,8.34,751.4,364.14,111.64,Idle,R,Playing,0,12.75,10980,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,26,6693
27.5,Mine Cave 1,120,67,318,8.35,762.4,364.14,111.64,Idle,R,Playing,0,14.99,11204,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,6693
28.5,Mine Cave 1,120,67,257,8.34,773.7,364.14,111.64,Idle,R,Playing,0,15.00,11584,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,6693
29.5,Mine Cave 1,118,43,288,8.48,696.8,364.14,111.64,Idle,R,Playing,0,23.39,-78700,1,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,26,6693
30.5,Mine Cave 1,120,61,313,8.35,700.6,364.14,111.64,Idle,R,Playing,0,16.30,3872,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,6693
31.5,Mine Cave 1,119,53,302,8.43,707.4,364.14,111.64,Idle,R,Playing,0,19.02,6980,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,52,13386
32.5,Mine Cave 1,120,79,343,8.34,715.6,364.14,111.64,Idle,R,Playing,0,12.72,8412,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,26,6693
33.5,Mine Cave 1,120,77,283,8.34,725.9,364.14,111.64,Idle,R,Playing,0,12.95,10512,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,6693
34.6,Mine Cave 1,119,64,306,8.40,736.4,364.14,111.64,Idle,R,Playing,0,15.67,10712,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,6693
35.6,Mine Cave 1,121,71,343,8.29,747.0,364.14,111.64,Idle,R,Playing,0,14.02,10856,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,26,6693
36.6,Mine Cave 1,120,73,300,8.34,758.0,364.14,111.64,Idle,R,Playing,0,13.61,11320,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,6693
37.6,Mine Cave 1,120,80,366,8.33,769.1,364.14,111.64,Idle,R,Playing,0,12.48,11376,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,6693
38.6,Mine Cave 1,120,73,300,8.33,782.3,364.14,111.64,Idle,R,Playing,0,13.70,13516,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,26,6693
39.6,Mine Cave 1,118,42,373,8.44,702.7,364.14,111.64,Idle,R,Playing,0,23.82,-81520,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,6693
40.6,Mine Cave 1,120,73,294,8.34,707.1,364.14,111.64,Idle,R,Playing,0,13.62,4464,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,6695
41.6,Mine Cave 1,120,85,277,8.33,714.8,364.14,111.64,Idle,R,Playing,0,11.72,7932,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,26,6695
42.6,Mine Cave 1,120,77,286,8.34,723.9,364.14,111.64,Idle,R,Playing,0,12.92,9300,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,6695
43.6,Mine Cave 1,120,76,287,8.34,733.6,364.14,111.64,Idle,R,Playing,0,13.15,9948,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,6695
44.6,Mine Cave 1,120,75,331,8.32,744.2,364.14,111.64,Idle,R,Playing,0,13.38,10856,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,26,6695
# summary duration_s=44.6 frames=5166 fps_avg_global=117 fps_min_session=1 hitch_total=3
